0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000125647,0.0,0.0,-0.06703764648437499,0.699106884765625,9.5384994140625,0.034088461953014244,-0.034088461953014244,0.06817692390602849,0.024169921875,10.909497070312499,0.0
0.008181096,0.0,0.0,-0.15322890625,0.5458779785156249,9.356540087890625,-0.06817692390602849,0.017044230976507122,-0.034088461953014244,0.024169921875,10.909497070312499,0.0
0.01273036,0.0,0.0,-0.201112939453125,0.86191259765625,10.122684619140625,0.06817692390602849,-0.0,0.034088461953014244,0.024169921875,10.909497070312499,0.0
0.01749301,0.0,0.0,0.17238251953125,1.16837041015625,9.394847314453125,0.017044230976507122,-0.0,0.10226538585904274,0.024169921875,10.8917724609375,0.0
0.02140832,0.0,0.0,-0.229843359375,1.369483349609375,9.4618849609375,-0.08522115488253561,0.05113269292952137,-0.17044230976507121,0.024169921875,10.900634765625,0.0
0.025506258,0.0,0.0,-0.19153613281249998,0.8044517578125,10.05564697265625,0.0,-0.0,0.13635384781205698,0.0201416015625,10.882910156249999,0.0
0.029845477,0.0,0.0,0.09576806640624999,0.63206923828125,9.816226806640625,-0.06817692390602849,-0.034088461953014244,0.05113269292952137,0.024169921875,10.8917724609375,0.0
0.033530474,0.0,0.0,0.201112939453125,1.0438719238281249,9.787496386718749,-0.034088461953014244,0.06817692390602849,-0.034088461953014244,0.024169921875,10.909497070312499,0.0
0.037269354,0.0,0.0,0.086191259765625,0.7278373046875,9.519345800781249,-0.05113269292952137,-0.017044230976507122,-0.034088461953014244,0.024169921875,10.8917724609375,0.0
0.040891886,0.0,0.0,-0.09576806640624999,0.143652099609375,9.6917283203125,0.034088461953014244,-0.0,-0.10226538585904274,0.024169921875,10.882910156249999,0.0
0.044531346,0.0,0.0,-0.06703764648437499,0.047884033203124995,10.046070166015625,-0.034088461953014244,-0.05113269292952137,-0.20453077171808548,0.024169921875,10.8740478515625,0.0
0.048771382,0.0,0.0,0.1149216796875,0.12449848632812499,10.218452685546874,-0.06817692390602849,0.017044230976507122,0.10226538585904274,0.024169921875,10.882910156249999,0.0
0.052345276,0.0,0.0,0.15322890625,0.26815058593749996,9.567229833984374,-0.017044230976507122,-0.06817692390602849,-0.2897519266006211,0.0281982421875,10.927221679687499,0.0
0.055778504,0.0,0.0,-0.21068974609375,0.39264907226562495,9.739612353515625,-0.13635384781205698,0.06817692390602849,0.08522115488253561,0.024169921875,10.909497070312499,0.0
0.059568406,0.0,0.0,-0.24899697265624998,0.105344873046875,10.237606298828124,0.034088461953014244,0.034088461953014244,-0.05113269292952137,0.024169921875,10.8917724609375,0.0
0.064598561,0.0,0.0,0.047884033203124995,0.584185205078125,9.720458740234374,0.1533980787885641,0.17044230976507121,0.11930961683554986,0.0281982421875,10.865185546874999,0.0
0.070621729,0.0,0.0,-0.17238251953125,0.814028564453125,9.519345800781249,0.10226538585904274,0.10226538585904274,-0.13635384781205698,0.024169921875,10.900634765625,0.0
0.074820042,0.0,0.0,-0.21068974609375,0.5746083984375,9.442731347656249,0.034088461953014244,0.034088461953014244,0.06817692390602849,0.024169921875,10.900634765625,0.0
0.078436375,0.0,0.0,-0.21068974609375,0.842758984375,10.01733974609375,-0.017044230976507122,-0.06817692390602849,-0.017044230976507122,0.0201416015625,10.882910156249999,0.0
0.08249712,0.0,0.0,0.0383072265625,1.0534487304687499,9.95987890625,-0.017044230976507122,-0.08522115488253561,-0.017044230976507122,0.024169921875,10.900634765625,0.0
0.085944415,0.0,0.0,-0.009576806640625,1.0630255371093749,9.356540087890625,-0.05113269292952137,0.06817692390602849,0.017044230976507122,0.0201416015625,10.918359375,0.0
0.089730025,0.0,0.0,-0.19153613281249998,1.0917559570312498,9.605537060546874,0.0,0.017044230976507122,0.08522115488253561,0.024169921875,10.909497070312499,0.0
0.093356133,0.0,0.0,-0.17238251953125,0.852335791015625,9.835380419921874,-0.08522115488253561,-0.06817692390602849,-0.11930961683554986,0.024169921875,10.8563232421875,0.0
0.096726895,0.0,0.0,0.09576806640624999,0.622492431640625,10.065223779296874,-0.06817692390602849,0.034088461953014244,-0.034088461953014244,0.024169921875,10.900634765625,0.0
