0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1791e-05,0.0,0.0,0.09576806640624999,-0.201112939453125,10.026916552734374,-0.06817692390602849,0.034088461953014244,-0.034088461953014244,0.024169921875,10.439794921874999,0.0
0.007565259,0.0,0.0,0.076614453125,-0.09576806640624999,9.739612353515625,0.10226538585904274,-0.05113269292952137,0.2215750026945926,0.024169921875,10.45751953125,0.0
0.012034177,0.0,0.0,0.028730419921875,0.15322890625,9.65342109375,0.08522115488253561,-0.05113269292952137,-0.06817692390602849,0.024169921875,10.466381835937499,0.0
0.017807245,0.0,0.0,0.028730419921875,0.09576806640624999,9.749189160156249,0.0,0.06817692390602849,-0.017044230976507122,0.0201416015625,10.4486572265625,0.0
0.022274732,0.0,0.0,0.0383072265625,0.09576806640624999,9.90241806640625,0.017044230976507122,0.06817692390602849,-0.017044230976507122,0.024169921875,10.466381835937499,0.0
0.026172637,0.0,0.0,-0.047884033203124995,0.16280571289062498,9.749189160156249,0.017044230976507122,-0.017044230976507122,-0.08522115488253561,0.0201416015625,10.4309326171875,0.0
0.030791997,0.0,0.0,-0.0383072265625,0.28730419921875,9.682151513671874,0.0,-0.05113269292952137,0.017044230976507122,0.0281982421875,10.466381835937499,0.0
0.035249948,0.0,0.0,0.0,0.09576806640624999,9.471461767578125,0.0,-0.05113269292952137,0.08522115488253561,0.024169921875,10.4132080078125,0.0
0.039881706,0.0,0.0,0.047884033203124995,-0.028730419921875,9.80665,0.05113269292952137,0.06817692390602849,-0.08522115488253561,0.024169921875,10.4309326171875,0.0
0.043528318,0.0,0.0,0.047884033203124995,-0.076614453125,9.835380419921874,0.017044230976507122,-0.034088461953014244,0.13635384781205698,0.024169921875,10.4486572265625,0.0
0.047620296,0.0,0.0,0.0383072265625,-0.028730419921875,9.758765966796874,-0.13635384781205698,0.08522115488253561,0.034088461953014244,0.0281982421875,10.475244140625,0.0
0.052174806,0.0,0.0,0.047884033203124995,-0.16280571289062498,9.634267480468749,-0.11930961683554986,-0.13635384781205698,0.034088461953014244,0.024169921875,10.45751953125,0.0
0.057214736,0.0,0.0,0.16280571289062498,-0.40222587890625,9.749189160156249,0.0,-0.13635384781205698,-0.13635384781205698,0.024169921875,10.439794921874999,0.0
0.066708087,0.18823530077934264,-0.0019608139991760254,0.181959326171875,-0.3064578125,9.97903251953125,-0.017044230976507122,-0.0,-0.11930961683554986,0.0281982421875,10.4486572265625,0.0
0.071253538,0.18823530077934264,-0.0019608139991760254,0.0,-0.26815058593749996,9.6151138671875,-0.017044230976507122,-0.05113269292952137,-0.05113269292952137,5.679931640625,10.191650390625,37.0
0.074830532,0.19294118285179138,-0.0019608139991760254,0.143652099609375,-0.45968671875,10.103531005859374,-0.034088461953014244,-0.017044230976507122,-0.034088461953014244,3.8631591796875,10.351171874999999,163.0
0.079013824,0.19294118285179138,-0.0019608139991760254,0.33518823242187495,-0.49799394531249996,9.730035546875,0.11930961683554986,0.034088461953014244,0.11930961683554986,5.8692626953125,10.0055419921875,368.0
0.082803487,0.19294118285179138,-0.0019608139991760254,0.028730419921875,0.19153613281249998,9.0788126953125,0.017044230976507122,0.05113269292952137,-0.05113269292952137,3.746337890625,10.31572265625,653.0
0.086685895,0.19647059440612794,-0.0019608139991760254,0.9959878906249999,-2.987963671875,14.135366601562499,0.08522115488253561,-0.1533980787885641,-0.08522115488253561,3.9114990234375,10.333447265624999,978.0
0.090897321,0.19647059440612794,-0.0019608139991760254,2.461239306640625,1.905784521484375,10.8409451171875,0.017044230976507122,-0.23861923367109972,-0.2215750026945926,4.8460693359375,10.306860351562499,1259.0
0.095225572,0.19647059440612794,-0.0019608139991760254,12.785036865234375,2.8730419921875,16.26141767578125,-0.11930961683554986,-0.3067961575771282,0.05113269292952137,4.833984375,10.306860351562499,1509.0
0.098802328,0.19647059440612794,-0.0019608139991760254,14.623783740234375,-5.49708701171875,14.087482568359373,-0.2897519266006211,-0.13635384781205698,0.08522115488253561,5.0716552734375,10.377758789062499,1746.0
