0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,35.58776200339698,0.1120662747621566,0.0
0.1906316009062906,75.2764062560528,0.23704627522779587,0.024452315448249894
0.4403233567043012,110.22982451275028,0.3471149941839848,0.056480276964460716
0.5890041618456235,139.88413034655474,0.44049674674080297,0.07555156383993814
0.5890000511769338,166.88733895480428,0.5255301634266589,0.0755510365644653
0.44357813073439456,192.09374713586467,0.604905434754936,0.05689776682930079
0.10111928085528005,233.58899868751095,0.7355744625310495,0.012970570155306772
-0.004386767997356544,257.36610327447573,0.8104488402858794,-0.0005626907310209239
-0.040091356939391004,290.52685722897235,0.9148724385899865,-0.005142518354615684
-0.04040414873249889,315.24927979198185,0.9927236336010102,-0.005182640157917633
-0.01591095382611232,336.73348578246214,1.0603776471168396,-0.0020408980472754273
-0.012983704225947296,396.3156018425611,1.2480024207304317,-0.0016654197410622595
0.0050053544482010475,423.8253370805669,1.3346308956404938,0.0006420368150707483
0.002887972015804688,438.3655242313732,1.380418113397539,0.0003704401704672673
0.018812822562859023,464.9234827602053,1.4640494324259725,0.002413120750137927
0.019766534948467834,483.5747123073686,1.5227823703073977,0.002535453437839969
0.017154732615399508,495.46803797253244,1.5602345905875277,0.0022004375525772947
0.03922427965420184,507.3703132914334,1.5977149934309396,0.00503129835124447
0.05542885586260264,524.2818636894634,1.6509696615210203,0.00710985934149604
0.043781502214201136,534.6608088461494,1.6836530800388665,0.005615853289015579
0.06459236379553246,550.9198671535404,1.7348530429777014,0.008285262504052949
0.05887574683076747,558.8775674573602,1.7599119334085647,0.007551992045982543
0.05722629138660882,565.5122462262401,1.7808046137013285,0.007340416396160313
0.08579627976218376,573.1960693239407,1.8050010616377998,0.011005088805095311
0.24164375543795405,576.341680879526,1.814906628861993,0.030995644510026364
0.2488135332733879,577.0241659582899,1.817055782280253,0.031915311912977466
0.25736376276505135,577.904242677261,1.8198271540622317,0.03301204984987314
0.2719361613138357,578.4572699326793,1.8215686432952651,0.034881251411725704
0.2845543879057894,578.8589267784197,1.8228334653548974,0.03649979133667561
0.4720231823808928,538.8146600827997,1.6967336056971853,0.060546413603997117
0.47254013790530874,513.7503871590745,1.617805919940611,0.06061272348911395
0.4854248296313013,503.8019885731867,1.5864782975612342,0.062265442896807015
0.4990528292951268,497.4106926389238,1.5663520326337856,0.06401350641368592
0.5220760566666119,491.0911075901584,1.5464515861153965,0.06696669578862631
0.5472516138029655,485.9199508430576,1.5301675536212076,0.07019596450250638
0.5727770366743852,481.6626316400674,1.5167612061384137,0.07347011049422339
0.6057014339598411,477.43201000480815,1.503438929605643,0.07769332293402882
0.6346631938711628,473.90361915797786,1.4923279859595824,0.08140824787785404
0.7007274578703906,468.9872701897168,1.4768463461124013,0.089882311021035
0.8772112436403812,459.47640023140605,1.4468965064491637,0.11251988622175169
0.8947279086866702,455.984824073338,1.4359014926844405,0.11476674884723918
0.9273871015919778,453.8874821162336,1.4292969385679826,0.11895594352120299
1.0420395592774219,446.8403374791515,1.407105398478653,0.13366241426851488
1.133770747218429,442.8701316692358,1.3946031743962883,0.1454287737457079
1.1759003162679553,440.72661630093944,1.3878532196731599,0.1508327335676906
1.2457588446394767,439.97819085561036,1.385496419276798,0.15979348700190568
1.2798168715131675,439.9306244455498,1.3853466321005552,0.16416211010899398
1.335001540698433,443.3516132528345,1.3961193654800477,0.171240647625388
1.3875907050207366,446.97445242350256,1.4075277279918694,0.17798625973300988
1.4258707877301262,449.19910165561265,1.4145331741919218,0.18289644594214327
1.4628095841683737,451.1718615626025,1.4207454179895338,0.18763458536127728
1.504323506305486,453.56323379506716,1.4282758768488573,0.19295957615380468
1.5472920182552108,456.5162441543584,1.4375749406750185,0.1984711471815959
1.5946150576227338,459.59866121917946,1.4472815077158125,0.20454127344126805
1.6269450933940348,461.90248763956964,1.4545362837988693,0.20868824712965284
1.6657560362009398,464.59693486434,1.4630211293194848,0.21366652676349454
1.723177236530733,468.94329560394567,1.4767078696324498,0.2210319441297971
1.76631274861382,472.8314782705224,1.4889518018863648,0.22656493626469468
1.813093197090545,477.9333295782471,1.5050175907491925,0.2325654643908042
1.8730511807202601,484.9720093340551,1.5271824748293412,0.24025627495098775
1.92995953860792,491.6242338884078,1.5481304070037918,0.2475559100172379
2.0028084368977015,498.6988106077088,1.5704083310377748,0.25690023820086816
2.0477977629360966,506.2934561066279,1.594323957682738,0.2626710190518131
2.1231680465132814,511.54502295141896,1.6108612025059446,0.2723387653262586
2.1471283907604612,516.6049096137964,1.6267948442144968,0.27541215868284435
2.172729879084724,519.9112376695118,1.6372065095591808,0.27869606159019755
2.179538831544203,522.4486879551318,1.6451969698999145,0.27956944592217486
2.1868587318263266,523.7800048693585,1.6493893022834736,0.2805083695313629
2.188882946817409,525.7007133463613,1.655437635525144,0.280768015588269
2.1877215034192923,527.8110245271304,1.6620830298771443,0.2806190372435926
2.195115825278087,532.4476192816898,1.6766837204649827,0.28156750690842025
2.2030183689231686,535.24173183473,1.6854824132587445,0.2825811661817748
2.215145135155083,537.5566096381094,1.6927719902748426,0.28413666648634245
2.2256675589070953,540.1264057010038,1.7008643078428747,0.2854863777810131
2.225657077963731,542.9090904745045,1.7096270144264982,0.28548503339040776
2.2332033125357444,547.0023490547934,1.7225167331080895,0.2864529888989599
2.241059794103505,552.1626583081079,1.7387666067186986,0.2874607397896566
2.25056695832979,557.2815769263989,1.7548861407401908,0.2886802237449621
2.2639466609653374,563.3342105450527,1.7739459541130567,0.2903964382020238
2.2824469196912442,582.6351337036939,1.8347247847024346,0.29276946638879586
2.305602852716739,583.7107709038077,1.8381119787047109,0.2957396779179761
2.300226163704203,584.4636728752175,1.840482875733553,0.2950500100183381
2.2839268100390893,585.7127878086161,1.8444163531273376,0.29295929192371395
2.2683646280412484,587.3583386337331,1.8495982117360654,0.2909631308388509
2.258940233176316,588.8093446174212,1.8541674463857183,0.28975426370952606
2.245408017337151,591.9527027199393,1.8640659174601013,0.28801848638383637
2.231092994704031,592.6873389133935,1.8663792953425882,0.28618229843068604
2.268873418643207,600.395148386812,1.8906512766540293,0.29102839340936415
2.2737048276337952,603.4905373882104,1.9003986924733596,0.2916481182405869
2.277573076628624,606.0982609502721,1.908610444175584,0.29214429853915364
2.282003517835899,609.5143000534185,1.9193675908794126,0.29271259123281074
2.28342970239598,612.6106652169256,1.9291180806445298,0.29289552792633233
2.27582797064653,617.2356502406187,1.9436822120553947,0.2919204537948304
2.2575486325985987,622.231750425985,1.9594149894089992,0.28957576310342226
2.255882350259268,625.2802807053378,1.9690148465698427,0.28936202906775627
2.238685374267795,630.3939329491474,1.9851177967170923,0.28715617295733004
2.228377925009123,634.0272203636973,1.9965590608699204,0.2858340364409202
2.2252482201004273,639.0516687666839,2.012381107089169,0.2854325891922818
2.224925719731336,643.8181931337384,2.027390947531731,0.2853912220699385
2.21175393414448,655.5707529262766,2.06439989444847,0.28370167713271244
2.195893778982548,553.8958401700286,1.7442244164773526,0.2816672950300914
2.006658327355208,531.4851456906079,1.673652879978323,0.2573940636498525
1.8914410375723678,516.9534686469083,1.6278924606471294,0.2426151418894076
1.8030912370131487,504.1137458473114,1.587460024828541,0.23128251297167657
1.7621674985304445,497.39800890755004,1.5663120914167736,0.2260332250365001
1.7206551506352408,501.7200123083054,1.5799221301875679,0.22070843617198233
1.7317505978117205,506.59846054283975,1.5952844201852387,0.22213164918130937
1.7436965205005384,511.7019576617022,1.611355391726403,0.22366395268460404
1.7743392467379873,526.2242045376698,1.6570861153501788,0.22759449517908162
1.8768795204074995,568.0848223299253,1.7889056856500118,0.24074733608266996
