0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,15.55715591952819,0.048989664189311485,0.0
0.0,25.94842815139049,0.0817119008096725,0.0
0.0,35.573598207335664,0.1120216728043001,0.0
0.0,46.48069196086798,0.14636823737116664,0.0
0.0,54.73593091513998,0.1723640804586976,0.0
0.0,64.17409465373481,0.20208496739389264,0.0
0.0,72.66556302335859,0.2288246996466144,0.0
0.0,86.72195003453778,0.2730884251601112,0.0
0.0,94.83411412953544,0.2986337238585495,0.0
0.0,102.25313724234346,0.32199631357541264,0.0
0.0,109.54713352960154,0.34496519237043183,0.0
0.0,125.96702164763394,0.3966716102458701,0.0
0.0,135.40063833715786,0.42637817847087234,0.0
0.0,146.49710619671527,0.46132108429113433,0.0
0.0,152.78781340968257,0.4811305941701029,0.0
0.0,167.01491879874663,0.5259319138329922,0.0
0.0,172.86795114278212,0.5443631804801013,0.0
0.0,176.7011343132775,0.5564339186837963,0.0
0.0,181.3892723943248,0.571196919803772,0.0
0.0,185.55833976897196,0.5843253612568916,0.0
0.0,189.62866139537653,0.5971428512050221,0.0
0.0,193.02173707912982,0.6078276858351962,0.0
0.0,196.61648609068868,0.6191475921106145,0.0
0.0,199.48786276738693,0.6281895905247266,0.0
0.0,202.34866940931548,0.637198303776916,0.0
0.0,206.200247521365,0.6493269678646338,0.0
0.0,210.10227355056927,0.6616144930278108,0.0
0.0,212.9718538683109,0.6706508346867612,0.0
0.0,215.4743088712521,0.6785310944769885,0.0
0.0,218.11949120280462,0.6868608042782249,0.0
0.0,220.3991479435925,0.6940394697602563,0.0
0.0,223.25504654013292,0.7030327275206687,0.0
0.0,225.3934237963344,0.7097665022692956,0.0
0.0,226.86959269440206,0.7144149752277922,0.0
0.0,228.30014460428393,0.7189197997621095,0.0
0.0,229.53871524363265,0.7228200730517966,0.0
0.0,231.26926531469854,0.7282695952705647,0.0
0.0,232.64016381113336,0.7325865705149711,0.0
0.0,230.45251065083815,0.7256976253735896,0.0
0.0,229.55612571335627,0.722874898822622,0.0
0.0,228.7138433766358,0.7202225419881232,0.0
0.0,227.95011167096612,0.7178175420006562,0.0
0.0,226.8180192758763,0.714252569935479,0.0
0.0,225.83835657934844,0.7111676007566684,0.0
0.0,223.78530509336002,0.7047025178467717,0.0
0.0,223.03456771445624,0.702338437144804,0.0
0.0,221.71899893635165,0.6981956958243043,0.0
0.0,219.60308005683083,0.6915326427639803,0.0
0.0,217.0910920560229,0.6836223634530499,0.0
0.0,213.5269954985247,0.6723989821105165,0.0
0.0,212.21096960851213,0.6682548013393238,0.0
0.0,211.02858834546666,0.6645314690464577,0.0
0.0,209.83217727391326,0.6607639567240927,0.0
0.0,208.77528301761677,0.6574357844689966,0.0
0.0,207.6494442383485,0.6538905051124773,0.0
0.0,206.6656712985307,0.6507925927299376,0.0
0.0,205.77370916946242,0.647983793653894,0.0
0.0,203.39101567467475,0.6404806642400412,0.0
0.0,201.32207054539387,0.6339655320633204,0.0
0.0,199.60544025216635,0.6285598433861983,0.0
0.0,197.50024535879604,0.6219305602824784,0.0
0.0,196.63576388663603,0.6192082981133477,0.0
0.0,195.83652219174408,0.6166914767585071,0.0
0.0,195.09805647172996,0.6143660396525256,0.0
0.0,194.31526735189667,0.6119010276471152,0.0
0.0,193.5584760904599,0.6095178831989287,0.0
0.0,192.78646127169642,0.607086799592386,0.0
0.0,192.11003684207913,0.6049567312284891,0.0
0.0,191.50335629090995,0.6030462871456695,0.0
0.0,190.75294291457652,0.6006832267315487,0.0
0.0,190.203184394164,0.5989520307829104,0.0
0.0,189.67114084092256,0.5972766194710865,0.0
0.0,189.13207430076608,0.5955790926921197,0.0
0.0,188.5034586353922,0.5935995746805949,0.0
0.0,187.93073553343035,0.5917960629986587,0.0
0.0,187.18572172824102,0.589450005896614,0.0
0.0,186.65395498018052,0.587775466247511,0.0
0.02761993118635513,186.15093384294406,0.5861914468598538,0.0035428085732737724
0.07472760340205196,185.63615019602608,0.5845703871929641,0.009585309688381205
0.1127298285461861,185.16802841780364,0.5830962662910817,0.01445985510761929
0.06879911667270408,184.66299661961355,0.5815059153087919,0.008824862695607751
0.04661164107549261,183.8883309172238,0.5790664840390048,0.005978875200753436
0.0015323371966564706,183.34952922655228,0.5773697912741339,0.00019655289221512547
0.011970569659994882,182.8014937873064,0.5756440213280478,0.0015354649702875435
-0.026743208826411912,182.2440705321988,0.5738886890410739,-0.003430351396163856
-0.06825304601640726,181.71727266461824,0.572229796454157,-0.00875481821252456
-0.10842946122060976,181.16411032171916,0.5704878818290819,-0.013908246990767613
-0.1079144487935936,180.55402106511363,0.5685667036933603,-0.013842186346754251
-0.11398081791665704,179.95687358990273,0.566686279377155,-0.014620319514169597
-0.11764936666107896,179.4946687332646,0.5652307909298773,-0.015090884261616597
-0.10904102270309425,178.93477132871635,0.5634676675176568,-0.013986691982125899
-0.10174708620443791,178.4568237254841,0.5619626049790057,-0.01305109874744325
-0.11641967573812637,177.92402376944128,0.5602848117459989,-0.014933151806929468
-0.08895308886088307,177.2959621244262,0.558307038351001,-0.011410012708185471
-0.029684648574401555,176.74913569623624,0.556585075594734,-0.0038076498726384873
0.05249833051823794,175.73478254413249,0.5533908657694949,0.00673396085557438
0.08425112320404346,175.08362317816338,0.5513403573836718,0.010806891573382655
0.12393885103593291,174.46552102188917,0.5493939465340799,0.015897636422379114
0.14142673014590929,173.8763802647553,0.5475387354658411,0.018140806675815784
0.17379130341619878,173.20467861062187,0.5454235391766469,0.022292210489195816
0.1827177192272799,172.65713283582826,0.5436993111895928,0.023437201845283192
0.17151897514658085,172.11125581148008,0.5419803381170204,0.022000738942051925
0.17462321855322324,171.56287927146957,0.5402534940406756,0.022398920243821945
0.2145804093798886,170.68918630465853,0.5375022247681919,0.02752422911115831
0.2258668328274742,170.12909711767904,0.5357384974308739,0.028971938646780115
0.23589439166713663,169.51980225245475,0.5338198208428131,0.030258173619143614
0.24524023233809447,168.74382363447612,0.531376255186629,0.03145696460200738
0.2571499802461234,168.2170348748706,0.529717391280831,0.03298462796617025
0.25835316411875225,167.66203834428254,0.527969700777478,0.03313896036151235
0.2617506462555759,167.16955997007048,0.5264188806727015,0.03357475539520272
0.26341087812956415,166.59029212603767,0.5245947595221759,0.033787713337679194
0.2673954688850028,165.95467699317706,0.5225932001064605,0.03429881679387931
0.2654259144307862,165.36129975010164,0.5207246482949205,0.03404618204403695
0.26704926870167206,164.9216206442433,0.5193400936977643,0.03425440969636347
0.2750114185432773,164.5070371462462,0.5180345654604461,0.03527571465654618
0.279853128844087,164.03968811298205,0.516562877941388,0.035896760836831035
0.2871665206254886,163.62664377476662,0.5152621965360502,0.03683484960063142
0.2958902657180828,163.21552889551901,0.5139675910193511,0.03795384438365848
0.3092588832722115,162.81868256558045,0.512717917329699,0.03966863695732657
0.30824141235463315,162.36534984153778,0.5112903673307304,0.03953812596272879
0.2994801382983563,161.89311504961796,0.5098032945010739,0.03841431733953016
0.2878790212429826,161.5356606008763,0.5086776663015873,0.036926242054837376
0.2703935012476633,161.1999310178753,0.5076204499559575,0.03468337440503777
0.23134926818208162,160.8717395232872,0.5065869711380537,0.02967517062971561
0.20312149612171684,160.56507627686557,0.5056212850229881,0.02605439430753262
0.1746764585453906,160.44871560113123,0.5052548639072936,0.022405749337617253
0.062192200437373085,159.79863046178744,0.5032077382735562,0.007977393550101845
0.03292101474889533,159.42020836686206,0.5020160827133687,0.004222778561840804
0.018752033703756693,159.12158304514676,0.5010757081163068,0.002405323363180871
0.010589232089847021,158.88523826854973,0.5003314556772184,0.0013582808001646773
0.005182914211228653,158.68804943519336,0.49971050575693865,0.0006648124058742993
0.0011421118071202148,158.52433503724268,0.49919496722148615,0.00014649868149930995
-0.0011052620178515992,158.42903777643681,0.4988948750433792,-0.0001417719590298246
-0.0025730653246025413,158.42474850875595,0.4988813680897695,-0.000330047089186768
-0.003246258123964765,158.48485022647804,0.4990706290950353,-0.00041639752956096034
-0.0035136929748181413,158.54298275443767,0.4992536890989299,-0.000450701397879923
-0.0036884163969538647,158.7014862724135,0.49975281851298387,-0.0004731131712372722
-0.0037966981870945185,158.9202013144486,0.5004415547137313,-0.0004870024764586139
-0.003859336604787673,159.21401175684093,0.5013667672000345,-0.0004950371062961149
-0.0038971025224248143,159.5913061866653,0.5025548717297571,-0.0004998813405514309
